[Node 2] 2025/12/10 19:28:05.901687 Node 2: Commit RPC seq=818 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.905434 Node 2: Accept RPC seq=821 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.909105 Node 2 ACCEPT seq=821 ballot=(1,1) txn=(19→82,1)
[Node 2] 2025/12/10 19:28:05.913090 Node 2: Accepted seq 821
[Node 2] 2025/12/10 19:28:05.909568 Node 2: Accept RPC seq=820 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.917149 Node 2 ACCEPT seq=820 ballot=(1,1) txn=(38→86,1)
[Node 2] 2025/12/10 19:28:05.917154 Node 2: Accepted seq 820
[Node 2] 2025/12/10 19:28:05.917850 Node 2: Accept RPC seq=823 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.921001 Node 2 ACCEPT seq=823 ballot=(1,1) txn=(28→100,1)
[Node 2] 2025/12/10 19:28:05.921011 Node 2: Accepted seq 823
[Node 2] 2025/12/10 19:28:05.917866 Node 2: Accept RPC seq=822 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.921036 Node 2 ACCEPT seq=822 ballot=(1,1) txn=(90→37,1)
[Node 2] 2025/12/10 19:28:05.921046 Node 2: Accepted seq 822
[Node 2] 2025/12/10 19:28:05.920905 Node 2: EXECUTING seq=817 (11→6082,1)
[Node 2] 2025/12/10 19:28:05.921077 Kind of circular Node 2: executeRequest seq=817 (11→6082,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:05.921091 the phase value is COMMIT
[Node 2] 2025/12/10 19:28:05.933787 Node 2: Commit RPC seq=820 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.933795 Node 2: Commit RPC seq=821 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.933819 Node 2: Commit RPC seq=823 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.933821 Node 2: Commit RPC seq=822 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.933850 Node 2: Commit RPC seq=819 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.935941 [WAL] apply commit tx=txn-benchfx-2-1038-1765412885224170000 items=1
[Node 2] 2025/12/10 19:28:05.944701 Node 2: Accept RPC seq=824 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.947247 Node 2 ACCEPT seq=824 ballot=(1,1) txn=(64→98,1)
[Node 2] 2025/12/10 19:28:05.947251 Node 2: Accepted seq 824
[Node 2] 2025/12/10 19:28:05.966010 Node 2: EXECUTING seq=818 (21→3006,1)
[Node 2] 2025/12/10 19:28:05.970274 Kind of circular Node 2: executeRequest seq=818 (21→3006,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:05.973283 the phase value is COMMIT
[Node 2] 2025/12/10 19:28:05.970785 Node 2: Commit RPC seq=824 ballot=(1,1)
[Node 2] 2025/12/10 19:28:05.998940 [WAL] apply commit tx=txn-benchfx-8-1042-1765412885356509000 items=1
[Node 2] 2025/12/10 19:28:06.026992 Node 2: EXECUTING seq=819 (61→24,1)
[Node 2] 2025/12/10 19:28:06.031041 Kind of circular Node 2: executeRequest seq=819 (61→24,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.043082 [Database] executing txn (bolt) (61,24,1)
[Node 2] 2025/12/10 19:28:06.068947 [Database] txn success (bolt): 61 -> 24 amount 1
[Node 2] 2025/12/10 19:28:06.073102 Node 2: EXECUTING seq=820 (38→86,1)
[Node 2] 2025/12/10 19:28:06.081006 Kind of circular Node 2: executeRequest seq=820 (38→86,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.081015 [Database] executing txn (bolt) (38,86,1)
[Node 2] 2025/12/10 19:28:06.081815 Node 2: Accept RPC seq=825 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.085058 Node 2 ACCEPT seq=825 ballot=(1,1) txn=(7→84,1)
[Node 2] 2025/12/10 19:28:06.089129 Node 2: Accepted seq 825
[Node 2] 2025/12/10 19:28:06.099934 [Database] txn success (bolt): 38 -> 86 amount 1
[Node 2] 2025/12/10 19:28:06.100123 Node 2: EXECUTING seq=821 (19→82,1)
[Node 2] 2025/12/10 19:28:06.100130 Kind of circular Node 2: executeRequest seq=821 (19→82,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.100140 [Database] executing txn (bolt) (19,82,1)
[Node 2] 2025/12/10 19:28:06.099986 Node 2: Accept RPC seq=826 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.100205 Node 2 ACCEPT seq=826 ballot=(1,1) txn=(48→35,1)
[Node 2] 2025/12/10 19:28:06.100213 Node 2: Accepted seq 826
[Node 2] 2025/12/10 19:28:06.116870 Node 2: Commit RPC seq=825 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.116940 Node 2: Accept RPC seq=828 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.122141 Node 2 ACCEPT seq=828 ballot=(1,1) txn=(95→2594,1)
[Node 2] 2025/12/10 19:28:06.122145 Node 2: Accepted seq 828
[Node 2] 2025/12/10 19:28:06.116992 Node 2: Commit RPC seq=826 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.121944 [Database] txn success (bolt): 19 -> 82 amount 1
[Node 2] 2025/12/10 19:28:06.122191 Node 2: EXECUTING seq=822 (90→37,1)
[Node 2] 2025/12/10 19:28:06.122196 Kind of circular Node 2: executeRequest seq=822 (90→37,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.122210 [Database] executing txn (bolt) (90,37,1)
[Node 2] 2025/12/10 19:28:06.130454 Node 2: Accept RPC seq=827 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.138128 Node 2 ACCEPT seq=827 ballot=(1,1) txn=(16→1108,1)
[Node 2] 2025/12/10 19:28:06.141291 Node 2: Accepted seq 827
[Node 2] 2025/12/10 19:28:06.138674 Node 2: Accept RPC seq=829 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.144963 [Database] txn success (bolt): 90 -> 37 amount 1
[Node 2] 2025/12/10 19:28:06.145127 Node 2 ACCEPT seq=829 ballot=(1,1) txn=(44→6074,1)
[Node 2] 2025/12/10 19:28:06.145141 Node 2: Accepted seq 829
[Node 2] 2025/12/10 19:28:06.145187 Node 2: EXECUTING seq=823 (28→100,1)
[Node 2] 2025/12/10 19:28:06.145192 Kind of circular Node 2: executeRequest seq=823 (28→100,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.145197 [Database] executing txn (bolt) (28,100,1)
[Node 2] 2025/12/10 19:28:06.145952 Node 2: Commit RPC seq=827 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.146010 Node 2: Commit RPC seq=828 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.160772 Node 2: Accept RPC seq=830 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.164058 Node 2 ACCEPT seq=830 ballot=(1,1) txn=(18→58,1)
[Node 2] 2025/12/10 19:28:06.164306 Node 2: Accepted seq 830
[Node 2] 2025/12/10 19:28:06.163945 [Database] txn success (bolt): 28 -> 100 amount 1
[Node 2] 2025/12/10 19:28:06.164345 Node 2: EXECUTING seq=824 (64→98,1)
[Node 2] 2025/12/10 19:28:06.164355 Kind of circular Node 2: executeRequest seq=824 (64→98,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.164363 [Database] executing txn (bolt) (64,98,1)
[Node 2] 2025/12/10 19:28:06.164683 Node 2: Commit RPC seq=829 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.164693 Node 2: Accept RPC seq=831 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.170106 Node 2 ACCEPT seq=831 ballot=(1,1) txn=(26→79,1)
[Node 2] 2025/12/10 19:28:06.174245 Node 2: Accepted seq 831
[Node 2] 2025/12/10 19:28:06.177901 [Database] txn success (bolt): 64 -> 98 amount 1
[Node 2] 2025/12/10 19:28:06.178048 Node 2: EXECUTING seq=825 (7→84,1)
[Node 2] 2025/12/10 19:28:06.178053 Kind of circular Node 2: executeRequest seq=825 (7→84,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.178058 [Database] executing txn (bolt) (7,84,1)
[Node 2] 2025/12/10 19:28:06.193813 Node 2: Commit RPC seq=831 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.193837 Node 2: Commit RPC seq=830 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.193867 Node 2: Accept RPC seq=832 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.209126 Node 2 ACCEPT seq=832 ballot=(1,1) txn=(71→67,1)
[Node 2] 2025/12/10 19:28:06.209133 Node 2: Accepted seq 832
[Node 2] 2025/12/10 19:28:06.193905 Node 2: Accept RPC seq=833 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.209256 Node 2 ACCEPT seq=833 ballot=(1,1) txn=(30→3097,1)
[Node 2] 2025/12/10 19:28:06.196987 [Database] txn success (bolt): 7 -> 84 amount 1
[Node 2] 2025/12/10 19:28:06.209651 Node 2: Commit RPC seq=832 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.213109 Node 2: Accepted seq 833
[Node 2] 2025/12/10 19:28:06.213198 Node 2: EXECUTING seq=826 (48→35,1)
[Node 2] 2025/12/10 19:28:06.213205 Kind of circular Node 2: executeRequest seq=826 (48→35,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.213216 [Database] executing txn (bolt) (48,35,1)
[Node 2] 2025/12/10 19:28:06.213596 Node 2: Commit RPC seq=833 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.232053 [Database] txn success (bolt): 48 -> 35 amount 1
[Node 2] 2025/12/10 19:28:06.236021 Node 2: EXECUTING seq=827 (16→1108,1)
[Node 2] 2025/12/10 19:28:06.232719 Node 2: Accept RPC seq=834 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.247083 Node 2 ACCEPT seq=834 ballot=(1,1) txn=(19→4413,1)
[Node 2] 2025/12/10 19:28:06.239137 Kind of circular Node 2: executeRequest seq=827 (16→1108,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.251046 [Database] executing txn (bolt) (16,1108,1)
[Node 2] 2025/12/10 19:28:06.247149 Node 2: Accepted seq 834
[Node 2] 2025/12/10 19:28:06.254796 Node 2: Accept RPC seq=835 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.258189 Node 2 ACCEPT seq=835 ballot=(1,1) txn=(34→24,1)
[Node 2] 2025/12/10 19:28:06.262231 Node 2: Accepted seq 835
[Node 2] 2025/12/10 19:28:06.269895 [Database] txn success (bolt): 16 -> 1108 amount 1
[Node 2] 2025/12/10 19:28:06.270066 Node 2: EXECUTING seq=828 (95→2594,1)
[Node 2] 2025/12/10 19:28:06.274187 Kind of circular Node 2: executeRequest seq=828 (95→2594,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.274193 [Database] executing txn (bolt) (95,2594,1)
[Node 2] 2025/12/10 19:28:06.274761 Node 2: Commit RPC seq=834 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.288987 [Database] txn success (bolt): 95 -> 2594 amount 1
[Node 2] 2025/12/10 19:28:06.289234 Node 2: EXECUTING seq=829 (44→6074,1)
[Node 2] 2025/12/10 19:28:06.289239 Kind of circular Node 2: executeRequest seq=829 (44→6074,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:06.289245 the phase value is COMMIT
[Node 2] 2025/12/10 19:28:06.289818 Node 2: Commit RPC seq=835 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.303498 Node 2: Accept RPC seq=837 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.307263 Node 2 ACCEPT seq=837 ballot=(1,1) txn=(11→74,1)
[Node 2] 2025/12/10 19:28:06.307269 Node 2: Accepted seq 837
[Node 2] 2025/12/10 19:28:06.303502 Node 2: Accept RPC seq=836 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.307075 [WAL] apply commit tx=txn-benchfx-5-1045-1765412885570282000 items=1
[Node 2] 2025/12/10 19:28:06.307290 Node 2 ACCEPT seq=836 ballot=(1,1) txn=(35→3,1)
[Node 2] 2025/12/10 19:28:06.307296 Node 2: Accepted seq 836
[Node 2] 2025/12/10 19:28:06.310809 Node 2: Commit RPC seq=837 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.321858 Node 2: Commit RPC seq=836 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.324026 Node 2: EXECUTING seq=830 (18→58,1)
[Node 2] 2025/12/10 19:28:06.324235 Kind of circular Node 2: executeRequest seq=830 (18→58,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.324240 [Database] executing txn (bolt) (18,58,1)
[Node 2] 2025/12/10 19:28:06.341891 [Database] txn success (bolt): 18 -> 58 amount 1
[Node 2] 2025/12/10 19:28:06.342004 Node 2: EXECUTING seq=831 (26→79,1)
[Node 2] 2025/12/10 19:28:06.346096 Kind of circular Node 2: executeRequest seq=831 (26→79,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.350057 [Database] executing txn (bolt) (26,79,1)
[Node 2] 2025/12/10 19:28:06.369131 Node 2: Accept RPC seq=839 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.372218 Node 2 ACCEPT seq=839 ballot=(1,1) txn=(15→13,1)
[Node 2] 2025/12/10 19:28:06.369229 Node 2: Accept RPC seq=838 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.371931 [Database] txn success (bolt): 26 -> 79 amount 1
[Node 2] 2025/12/10 19:28:06.375264 Node 2: Accepted seq 839
[Node 2] 2025/12/10 19:28:06.383252 Node 2 ACCEPT seq=838 ballot=(1,1) txn=(28→43,1)
[Node 2] 2025/12/10 19:28:06.383257 Node 2: Accepted seq 838
[Node 2] 2025/12/10 19:28:06.383266 Node 2: EXECUTING seq=832 (71→67,1)
[Node 2] 2025/12/10 19:28:06.383272 Kind of circular Node 2: executeRequest seq=832 (71→67,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.383278 [Database] executing txn (bolt) (71,67,1)
[Node 2] 2025/12/10 19:28:06.384095 Node 2: Commit RPC seq=839 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.384132 Node 2: Accept RPC seq=840 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.391328 Node 2 ACCEPT seq=840 ballot=(1,1) txn=(78→94,1)
[Node 2] 2025/12/10 19:28:06.395326 Node 2: Accepted seq 840
[Node 2] 2025/12/10 19:28:06.391927 Node 2: Commit RPC seq=838 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.398906 [Database] txn success (bolt): 71 -> 67 amount 1
[Node 2] 2025/12/10 19:28:06.399160 Node 2: EXECUTING seq=833 (30→3097,1)
[Node 2] 2025/12/10 19:28:06.399167 Kind of circular Node 2: executeRequest seq=833 (30→3097,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:06.399174 the phase value is PREPARE
[Node 2] 2025/12/10 19:28:06.399297 [WAL] append(in-tx) key=txn-benchfx-4-1061-1765412886164510000-P items=1 phase=P
[Node 2] 2025/12/10 19:28:06.399363 [WAL] debit P(meta) tx=txn-benchfx-4-1061-1765412886164510000 s=30 10->9 destCID=2 r=3097
[Node 2] 2025/12/10 19:28:06.417509 Node 2: Commit RPC seq=840 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.419977 Node 2: EXECUTING seq=834 (19→4413,1)
[Node 2] 2025/12/10 19:28:06.426185 Kind of circular Node 2: executeRequest seq=834 (19→4413,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:06.430159 the phase value is PREPARE
[Node 2] 2025/12/10 19:28:06.434201 [WAL] append(in-tx) key=txn-benchfx-8-1063-1765412886216177000-P items=1 phase=P
[Node 2] 2025/12/10 19:28:06.434212 [WAL] debit P(meta) tx=txn-benchfx-8-1063-1765412886216177000 s=19 5->4 destCID=2 r=4413
[Node 2] 2025/12/10 19:28:06.441121 Node 2: Accept RPC seq=841 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.448204 Node 2 ACCEPT seq=841 ballot=(1,1) txn=(30→3097,1)
[Node 2] 2025/12/10 19:28:06.452080 Node 2: Accepted seq 841
[Node 2] 2025/12/10 19:28:06.456233 Node 2: EXECUTING seq=835 (34→24,1)
[Node 2] 2025/12/10 19:28:06.459068 Kind of circular Node 2: executeRequest seq=835 (34→24,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.459074 [Database] executing txn (bolt) (34,24,1)
[Node 2] 2025/12/10 19:28:06.462554 Node 2: Accept RPC seq=842 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.465199 Node 2 ACCEPT seq=842 ballot=(1,1) txn=(34→75,1)
[Node 2] 2025/12/10 19:28:06.468163 Node 2: Accepted seq 842
[Node 2] 2025/12/10 19:28:06.468567 Node 2: Commit RPC seq=841 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.471982 [Database] txn success (bolt): 34 -> 24 amount 1
[Node 2] 2025/12/10 19:28:06.475102 Node 2: EXECUTING seq=836 (35→3,1)
[Node 2] 2025/12/10 19:28:06.475107 Kind of circular Node 2: executeRequest seq=836 (35→3,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.475119 [Database] executing txn (bolt) (35,3,1)
[Node 2] 2025/12/10 19:28:06.502924 [Database] txn success (bolt): 35 -> 3 amount 1
[Node 2] 2025/12/10 19:28:06.503083 Node 2: EXECUTING seq=837 (11→74,1)
[Node 2] 2025/12/10 19:28:06.510967 Kind of circular Node 2: executeRequest seq=837 (11→74,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.510978 [Database] executing txn (bolt) (11,74,1)
[Node 2] 2025/12/10 19:28:06.507513 Node 2: Commit RPC seq=842 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.530023 [Database] txn success (bolt): 11 -> 74 amount 1
[Node 2] 2025/12/10 19:28:06.530337 Node 2: EXECUTING seq=838 (28→43,1)
[Node 2] 2025/12/10 19:28:06.534144 Kind of circular Node 2: executeRequest seq=838 (28→43,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.538137 [Database] executing txn (bolt) (28,43,1)
[Node 2] 2025/12/10 19:28:06.560938 [Database] txn success (bolt): 28 -> 43 amount 1
[Node 2] 2025/12/10 19:28:06.561102 Node 2: EXECUTING seq=839 (15→13,1)
[Node 2] 2025/12/10 19:28:06.561112 Kind of circular Node 2: executeRequest seq=839 (15→13,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.561149 [Database] executing txn (bolt) (15,13,1)
[Node 2] 2025/12/10 19:28:06.582979 [Database] txn success (bolt): 15 -> 13 amount 1
[Node 2] 2025/12/10 19:28:06.583038 Node 2: EXECUTING seq=840 (78→94,1)
[Node 2] 2025/12/10 19:28:06.587049 Kind of circular Node 2: executeRequest seq=840 (78→94,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.587063 [Database] executing txn (bolt) (78,94,1)
[Node 2] 2025/12/10 19:28:06.607021 [Database] txn success (bolt): 78 -> 94 amount 1
[Node 2] 2025/12/10 19:28:06.607305 Node 2: EXECUTING seq=841 (30→3097,1)
[Node 2] 2025/12/10 19:28:06.607312 Kind of circular Node 2: executeRequest seq=841 (30→3097,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:06.607318 the phase value is COMMIT
[Node 2] 2025/12/10 19:28:06.621937 Node 2: Accept RPC seq=843 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.624166 Node 2 ACCEPT seq=843 ballot=(1,1) txn=(100→3094,1)
[Node 2] 2025/12/10 19:28:06.624172 Node 2: Accepted seq 843
[Node 2] 2025/12/10 19:28:06.623971 [WAL] apply commit tx=txn-benchfx-4-1061-1765412886164510000 items=1
[Node 2] 2025/12/10 19:28:06.625117 Node 2: Accept RPC seq=845 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.631195 Node 2 ACCEPT seq=845 ballot=(1,1) txn=(2820→3012,1)
[Node 2] 2025/12/10 19:28:06.631207 Node 2: Accepted seq 845
[Node 2] 2025/12/10 19:28:06.625128 Node 2: Accept RPC seq=844 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.635419 Node 2 ACCEPT seq=844 ballot=(1,1) txn=(68→6018,1)
[Node 2] 2025/12/10 19:28:06.635443 Node 2: Accepted seq 844
[Node 2] 2025/12/10 19:28:06.638969 Node 2: EXECUTING seq=842 (34→75,1)
[Node 2] 2025/12/10 19:28:06.639213 Kind of circular Node 2: executeRequest seq=842 (34→75,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.639222 [Database] executing txn (bolt) (34,75,1)
[Node 2] 2025/12/10 19:28:06.656953 [Database] txn success (bolt): 34 -> 75 amount 1
[Node 2] 2025/12/10 19:28:06.657180 Node 2: executeRequestsInOrder stopping at gap seq=846 (syncAttempted=true)
[Node 2] 2025/12/10 19:28:06.682734 Node 2: Commit RPC seq=843 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.682803 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/10 19:28:06.682876 Node 2: Commit RPC seq=844 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.682902 Node 2: EXECUTING seq=843 (100→3094,1)
[Node 2] 2025/12/10 19:28:06.682983 Kind of circular Node 2: executeRequest seq=843 (100→3094,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:06.682995 the phase value is PREPARE
[Node 2] 2025/12/10 19:28:06.683023 [WAL] append(in-tx) key=txn-benchfx-2-1074-1765412886546298000-P items=1 phase=P
[Node 2] 2025/12/10 19:28:06.683034 [WAL] debit P(meta) tx=txn-benchfx-2-1074-1765412886546298000 s=100 7->6 destCID=2 r=3094
[Node 2] 2025/12/10 19:28:06.683235 Node 2: Accept RPC seq=847 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.691113 Node 2 ACCEPT seq=847 ballot=(1,1) txn=(19→4413,1)
[Node 2] 2025/12/10 19:28:06.683237 Node 2: Accept RPC seq=846 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.683621 Node 2: Accept RPC seq=849 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.683645 Node 2: Accept RPC seq=848 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.697989 Node 2: Accepted seq 847
[Node 2] 2025/12/10 19:28:06.698048 Node 2 ACCEPT seq=846 ballot=(1,1) txn=(88→74,1)
[Node 2] 2025/12/10 19:28:06.698060 Node 2: Accepted seq 846
[Node 2] 2025/12/10 19:28:06.698088 Node 2 ACCEPT seq=849 ballot=(1,1) txn=(29→9,1)
[Node 2] 2025/12/10 19:28:06.698095 Node 2: Accepted seq 849
[Node 2] 2025/12/10 19:28:06.698112 Node 2 ACCEPT seq=848 ballot=(1,1) txn=(50→1,1)
[Node 2] 2025/12/10 19:28:06.698117 Node 2: Accepted seq 848
[Node 2] 2025/12/10 19:28:06.698777 Node 2: Commit RPC seq=845 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.703893 Node 2: EXECUTING seq=844 (68→6018,1)
[Node 2] 2025/12/10 19:28:06.704139 Kind of circular Node 2: executeRequest seq=844 (68→6018,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:06.704150 the phase value is PREPARE
[Node 2] 2025/12/10 19:28:06.704181 [WAL] append(in-tx) key=txn-benchfx-1-1076-1765412886576239000-P items=1 phase=P
[Node 2] 2025/12/10 19:28:06.704191 [WAL] debit P(meta) tx=txn-benchfx-1-1076-1765412886576239000 s=68 5->4 destCID=3 r=6018
[Node 2] 2025/12/10 19:28:06.704661 Node 2: Commit RPC seq=849 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.704671 Node 2: Commit RPC seq=846 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.720753 Node 2: Commit RPC seq=847 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.720767 Node 2: Commit RPC seq=848 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.723931 Node 2: EXECUTING seq=845 (2820→3012,1)
[Node 2] 2025/12/10 19:28:06.736002 Kind of circular Node 2: executeRequest seq=845 (2820→3012,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:06.736018 the phase value is PREPARE
[Node 2] 2025/12/10 19:28:06.736047 [WAL] append(in-tx) key=txn-benchfx-5-1075-1765412886549432000-P items=1 phase=P
[Node 2] 2025/12/10 19:28:06.736058 [WAL] debit P(meta) tx=txn-benchfx-5-1075-1765412886549432000 s=2820 10->9 destCID=2 r=3012
[Node 2] 2025/12/10 19:28:06.750546 Node 2: Accept RPC seq=850 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.756134 Node 2 ACCEPT seq=850 ballot=(1,1) txn=(20→6061,1)
[Node 2] 2025/12/10 19:28:06.752925 Node 2: EXECUTING seq=846 (88→74,1)
[Node 2] 2025/12/10 19:28:06.766209 Kind of circular Node 2: executeRequest seq=846 (88→74,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/10 19:28:06.763192 Node 2: Accepted seq 850
[Node 2] 2025/12/10 19:28:06.766587 Node 2: Accept RPC seq=851 ballot=(1,1)
[Node 2] 2025/12/10 19:28:06.773266 [Database] executing txn (bolt) (88,74,1)
[Node 2] 2025/12/10 19:28:06.780341 Node 2 ACCEPT seq=851 ballot=(1,1) txn=(68→6018,1)
[Node 2] 2025/12/10 19:28:06.791151 Node 2: Accepted seq 851
[Node 2] 2025/12/10 19:28:06.805978 [Database] txn success (bolt): 88 -> 74 amount 1
[Node 2] 2025/12/10 19:28:06.806116 Node 2: EXECUTING seq=847 (19→4413,1)
[Node 2] 2025/12/10 19:28:06.806133 Kind of circular Node 2: executeRequest seq=847 (19→4413,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/10 19:28:06.806140 the phase value is COMMIT
